evening,hashtag_num,emoji_num,mention_num,share,photo,video,link,face_present,recovered,special_day,nwords,Negativ_GI,Hostile_GI,Power_GI,Weak_GI,Submit_GI,Passive_GI,Pain_GI,Vice_GI,Ovrst_GI,Doctrin_GI,Legal_GI,Role_GI,Male_GI,Nonadlt_GI,Hu_GI,Region_GI,Comform_GI,Com_GI,Natrpro_GI,Stay_GI,Exert_GI,Travel_GI,Quan_GI,Numb_GI,Card_GI,Space_GI,Dim_GI,Our_GI,Sv_GI,Ipadj_GI,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,well_being_component,certainty_component,events_num,shares_label3
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,2.661030078950834,-0.8232267216597674,-0.7280001946917448,-0.7720766556880637,1.2904389329734995,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,2.0997087180871943,-0.539261963441554,3.5624847969184317,1.373833140680225,-0.2869202309054046,-0.4136828125189519,0.7804982714180946,-0.4006934265294593,-0.7343084944378394,2.5316610318679507,4.631501540077515,-0.33812166258170584,5.737218120953493,2.675720557308276,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.005010392966122059,-0.7986888982054459,0.00335840502892776,-1.0668513148703203,0.9323350867905866,-0.7677496492232585,0.7366515138403429,-0.6477111236216482,-0.14836569308448602,-0.1432518162841634,1.0
1.8973665961010278,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,2.661030078950834,-0.78982333426816,-0.7280001946917448,-0.7720766556880637,2.8801442549365683,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,1.6751988224550844,-0.539261963441554,-0.6316474660470985,1.040626359000497,7.980050779424019,-0.4136828125189519,0.5061833277776387,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.47176114912599804,1.7783249141797945,1.5642419478277043,0.18451278898246254,0.1861254219356267,-0.4162274938055555,0.8034880474750641,-0.6477111236216482,-0.2614789434613488,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.2456816748716696,-0.3803937135804902,0.7435434765924711,0.11907711679018577,0.7033568556109491,0.6261519217888475,0.5882521206969326,-0.22863232226933045,-0.48101636825659067,0.5357248920741579,-0.539261963441554,0.03058394389482721,0.1462292081759629,-0.2869202309054046,-0.4136828125189519,-0.23013573146779556,-0.4006934265294593,0.010860314317444176,0.3388731870486501,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.3748428030953904,1.1321028048126738,1.4156347092831034,-0.5265276748191487,-0.2261208107903552,-0.30485275693874136,-0.054563983704974305,-0.08184690512348824,-0.040878497897018716,0.944835654790437,0.2079848351529981,-0.2021349878001663,-0.7102560086349945,0.8201055489322332,-0.7635753737722599,0.3080970824621176,-0.2809826813698325,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.08835219904440446,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.3768429621170051,-0.22863232226933045,-0.48101636825659067,-0.23509570788941025,-0.539261963441554,-0.6316474660470985,-0.4588041585582806,-0.2869202309054046,2.071431828329898,0.09471091231695486,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,0.5788875695138556,-0.33812166258170584,-0.4380265838899743,0.6676335991001379,1.099429936128821,1.6724654740452403,2.0327439952244744,1.6515652885827516,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7014818176774478,-0.09248425774739932,-0.40836275933543953,0.27507562948352954,0.49804670777479715,-0.0032076696100201483,1.7315754945692203,-0.0876048585900117,-0.1432518162841634,0.0
1.8973665961010278,0.575990991002051,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.78982333426816,-0.7280001946917448,-0.7720766556880637,2.8801442549365683,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,0.5061833277776387,-0.4006934265294593,1.2882925578979303,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,1.6515652885827516,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.2926939155108449,-0.7986888982054459,0.8309637385029413,0.1386717339762078,0.42784748717880267,-0.7677496492232585,6.000314512963021,-0.6477111236216482,-0.15697431213971608,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.5463121613961363,0.3961739569872064,0.8617833450682576,0.20132166984135463,0.07376166900880493,0.3941253422990383,0.013301858595012263,-0.22863232226933045,-0.48101636825659067,-0.4925112829003705,0.31374641973558326,0.9746159538120405,-0.6608550793640733,-0.2869202309054046,-0.4136828125189519,-0.4043088255821724,0.7517640879483093,-0.43307003983463965,-0.6731827413294889,0.1320810002254057,0.8030718093047672,1.1386316386232513,0.05879872347320247,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.5722357624494834,-0.2261208107903552,-0.30485275693874136,-0.5922143325178792,-0.08184690512348824,0.14223885510706172,0.6742707622801971,-0.5284976267467548,-0.7750909317561584,-0.21504927648556746,1.2361865560433654,0.17350634514511945,0.348456983851065,-0.8390785198538402,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,2.963575727915629,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.05494881165279706,-0.7280001946917448,-0.7720766556880637,-0.014215779534122308,-0.6623803953260098,-0.5855424377690452,-0.3939322506290879,-0.22863232226933045,0.3434961300748637,0.3577543187692261,-0.539261963441554,0.23610403663542473,0.006536346890995179,5.699507052436592,0.7860277037529065,0.05214480037274623,-0.4006934265294593,0.2421195997932219,-0.010111615840363424,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.22587859688668913,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,0.22551741721603416,-0.08184690512348824,-0.2037478042073593,0.4612994703195299,0.25807132388501314,-0.8740425888732798,0.33628499813257334,0.16840435045627752,1.1461386863863443,0.8626434051568076,-0.39274139952882947,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.2456816748716696,-0.7280001946917448,-0.7720766556880637,0.11907711679018577,0.24811110529862943,-0.5855424377690452,-0.14209010413523643,-0.22863232226933045,-0.48101636825659067,-0.40266540353366415,-0.539261963441554,0.03058394389482721,-0.22205197157531575,-0.2869202309054046,0.5018857393727297,0.0730544693979715,6.726346465635688,0.010860314317444176,0.3388731870486501,0.28803010751167907,-0.33812166258170584,-0.4380265838899743,0.27130064682221594,0.585148748027352,2.64511827866386,3.143540709918942,-0.5265276748191487,-0.2261208107903552,-0.30485275693874136,-0.5058062407443767,-0.08184690512348824,0.6234490230027737,0.9833067063257963,0.06059662977483131,-1.2661224707703844,-0.1820952774120361,-0.26002724648209524,0.8723758632191503,-0.31048720050073847,-0.19557085020496512,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.8232267216597674,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,3.2514897008309482,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,5.071277987511964,6.142637038112687,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,0.7804982714180946,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,1.9008191301324362,-0.08184690512348824,-0.05488797425285907,-0.6053942044875839,-1.2204693471080035,2.8889070476261933,-1.1538591490811432,3.064168335995727,0.6806003377114697,-0.6477111236216482,0.6434270595535544,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.7467324857457807,-0.7280001946917448,-0.40985297627510575,-0.17928862884141297,-0.33597778189453537,-0.15116144094640446,-0.3487907338047182,-0.22863232226933045,-0.48101636825659067,0.13735165337272404,-0.539261963441554,-0.15684004005100083,0.6256896120030995,2.988672056206254,-0.4136828125189519,1.0341102004441767,0.6212971995168638,0.06709946969520149,-0.31037023870336355,-0.5263707860944152,-0.33812166258170584,0.2610577223187201,0.7528825737410494,-0.1665427495498897,-0.3809126690385125,-0.312271291352735,0.7447998674221312,-0.2261208107903552,-0.30485275693874136,0.3370802393858278,-0.08184690512348824,-0.624003600857645,-0.49763667234830083,0.24842925274696923,0.5716905879573877,-0.2728046645568308,-0.4289243724842135,0.6489005530918003,-0.3031274403489956,-0.43073519735637195,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.04526135052202516,0.09756519794748503,0.42778928236735975,-0.10055322374418552,-0.6623803953260098,-0.5855424377690452,-0.0051509369792047035,-0.22863232226933045,0.26619808335628997,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,0.7907212727407007,-0.2869202309054046,-0.4136828125189519,0.30044712004729685,1.2919785478597632,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,1.1382789799301702,-0.2848435951776333,-0.3809126690385125,-0.312271291352735,0.733780148762193,-0.2261208107903552,-0.30485275693874136,-0.4211983175494888,-0.08184690512348824,-0.8312020017286793,-0.0396770861524711,-0.43662266559311635,1.1173126139060825,0.27363705439145036,-0.40114050329229883,-0.5597106687576137,-0.6477111236216482,-0.2932357387552068,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.2553691360024415,-0.7280001946917448,-0.7720766556880637,1.3872036047451644,-0.6623803953260098,-0.5855424377690452,-0.2691061432364832,-0.22863232226933045,-0.48101636825659067,0.6785234153188262,1.203842123920422,0.46247399385695276,0.866779342471943,-0.2869202309054046,1.0989956645194787,0.3630624876174009,-0.4006934265294593,0.49683997220132464,0.9989096620778709,0.819161125080871,-0.33812166258170584,-0.4380265838899743,0.9950390814166818,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.2115178122404186,-0.08184690512348824,-1.177672042252027,-0.6299251409406146,-1.076780470945029,0.7334020528593468,-0.5313857466885524,-0.7677496492232585,-0.2819596631186359,0.06515809343991746,-0.3347523056523784,-0.1432518162841634,1.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.18856236121922668,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,0.721566685623442,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,0.3749442770646287,-0.3988269378559295,2.0278316519868342,0.9779813863564043,-0.2180081234331648,-0.4006934265294593,-0.16798019978382384,0.09597976423789682,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,1.333942157903091,1.918870851215291,2.31414582961374,1.2243780235026371,-0.2261208107903552,-0.30485275693874136,-0.2711602670838874,-0.08184690512348824,-1.2649463077519474,-0.6327689124627621,-0.3021062860592307,0.37658243316175827,0.4455665449821674,0.24922680078177775,0.34353176933251267,1.0834773408027552,1.0392313436687284,-0.1432518162841634,1.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.2553691360024415,-0.7280001946917448,-0.7720766556880637,0.8066155741151744,0.08976475736390958,-0.5855424377690452,0.3342200424944388,-0.22863232226933045,-0.48101636825659067,2.2289073819752274,1.203842123920422,2.6507169136650552,-0.3501497732279344,-0.2869202309054046,-0.4136828125189519,-0.6387833935042642,-0.4006934265294593,-0.1187342611182573,0.1628634603741912,-0.5263707860944152,1.993882388664565,-0.4380265838899743,0.07830373093035829,0.7312344188503777,-0.3809126690385125,-0.312271291352735,0.6068138250716015,-0.2261208107903552,-0.30485275693874136,0.5340128733029417,-0.08184690512348824,-1.383926679785858,1.4360112711755,0.6837071526258608,1.5627489418917242,-0.8913178645578419,-0.19605888576159647,0.2718793391071375,-0.6477111236216482,0.6325814181553576,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,8.587782018658835,-0.3757943241266445,0.17887490008845477,-0.3610822424076427,-0.2388029054412089,0.17764520759935146,-0.18184321444078352,0.6934682750976193,0.2839428603501955,-0.22863232226933045,-0.48101636825659067,1.1091856282789379,0.5743878701508196,-0.6316474660470985,0.207609404801176,-0.2869202309054046,-0.4136828125189519,-0.17960403132350106,-0.4006934265294593,0.052258581470515486,0.39509851640299115,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.1584858364172442,-0.3809126690385125,-0.312271291352735,-0.4992039279664367,-0.2261208107903552,-0.30485275693874136,0.9481965874936977,-0.08184690512348824,0.1395307132734949,0.6152501770498006,-0.6438473138687294,0.32154626297364364,-1.105437807318226,-0.7677496492232585,0.06480000132962828,-0.6477111236216482,0.6681851810224723,-0.1432518162841634,1.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.41269861182970663,2.6510581565758007,3.2460790438463776,-0.0035072593220212595,0.5445501985252564,0.4852572288169994,1.0638238019829966,2.1148455095649257,0.6311167690276966,-0.0425854063818256,-0.539261963441554,0.5388080491990958,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-0.8717708077186048,0.8589694381322877,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,2.1565803457282584,3.0086216234645184,-0.3480848041795599,-0.006473952083175427,-0.3809126690385125,-0.312271291352735,0.7201977048325016,-0.2261208107903552,-0.30485275693874136,0.2392681836695206,-0.08184690512348824,0.532078158426536,0.8705528731422117,1.2578111876958564,-0.7271127734003076,-0.3777913601813174,0.19528041309288205,-0.7057152370469159,-0.6477111236216482,0.30828530996332965,-0.1432518162841634,1.0
1.8973665961010278,0.0351434610929919,6.036937032424897,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.8566301090513747,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,2.694022571972149,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,2.0973329788322386,3.1726297865074398,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,6.44109720987608,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,21.012988033465916,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.7595649552333056,-0.7986888982054459,0.5052805496986787,0.9258863115780431,-0.8052254883881381,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,2.5594253806274114,-0.1432518162841634,1.0
