filename,nwords,Positiv_GI,Negativ_GI,Pstv_GI,Affil_GI,Ngtv_GI,Hostile_GI,Strong_GI,Power_GI,Weak_GI,Submit_GI,Active_GI,Passive_GI,Pleasur_GI,Pain_GI,Feel_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Econ_2_GI,Exch_GI,Econ_GI,Exprsv_GI,Legal_GI,Milit_GI,Polit_2_GI,Polit_GI,Relig_GI,Role_GI,Coll_GI,Work_GI,Ritual_GI,Socrel_GI,Race_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Hu_GI,Ani_GI,Place_GI,Social_GI,Region_GI,Route_GI,Aquatic_GI,Land_GI,Sky_GI,Object_GI,Tool_GI,Food_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Need_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Decreas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Fall_GI,Think_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_2_GI,Eval_GI,Solve_GI,Abs_2_GI,Abs_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Dist_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Rel_GI,Color_GI,Self_GI,Our_GI,You_GI,Name_GI,Yes_GI,No_GI,Negate_GI,Intrj_GI,Iav_GI,Dav_GI,Sv_GI,Ipadj_GI,Indadj_GI,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
537.txt, 89, 0.10112359550561797,0.0898876404494382,0.07865168539325842,0.033707865168539325,0.07865168539325842,0.056179775280898875,0.07865168539325842,0.06741573033707865,0.0449438202247191,0.033707865168539325,0.14606741573033707,0.07865168539325842,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.033707865168539325,0.02247191011235955,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.0,0.0449438202247191,0.0,0.02247191011235955,0.02247191011235955,0.0,0.02247191011235955,0.011235955056179775,0.056179775280898875,0.011235955056179775,0.06741573033707865,0.02247191011235955,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.02247191011235955,0.02247191011235955,0.011235955056179775,0.0449438202247191,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.033707865168539325,0.011235955056179775,0.0,0.02247191011235955,0.0,0.0,0.0,0.02247191011235955,0.0449438202247191,0.056179775280898875,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.07865168539325842,0.02247191011235955,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247191011235955,0.06741573033707865,0.056179775280898875,0.0,0.0,-0.04709871845906893,0.3743207354443309,0.48598518896833504,-0.07180780898876404,0.2830359550561798,0.17187578219533275,0.21809240198004243,0.1224390665514261,-0.029997276923076938,0.46686490909090905,0.007146067415730337,-0.878438202247191,0.0,0.26970888661899894,0.0,0.19398055315471047,0.025707865168539325,0.07898444252376836,0.5678831460674159,0.057121434745030245
523.txt, 47, 0.14893617021276595,0.06382978723404255,0.1276595744680851,0.0851063829787234,0.06382978723404255,0.06382978723404255,0.1276595744680851,0.0851063829787234,0.0425531914893617,0.0425531914893617,0.2553191489361702,0.1276595744680851,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0425531914893617,0.1276595744680851,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.06382978723404255,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0851063829787234,0.0,0.0,0.06382978723404255,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.06382978723404255,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.02127659574468085,0.06382978723404255,0.0,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.0851063829787234,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.1702127659574468,0.10638297872340426,0.0,0.0,-1.4599593361702128,0.5353436988543372,1.123785597381342,-0.18647659574468084,2.9542936170212766,0.3691437911025145,0.21699137033179586,0.08936170212765956,0.48239004545454556,1.417661,0.0,0.0,0.0,0.16139770867430442,0.032595744680851066,0.0,0.0,0.10457446808510637,0.9018510638297872,0.025617021276595743
245.txt, 34, 0.08823529411764706,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.17647058823529413,0.029411764705882353,0.0,0.14705882352941177,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.0,0.14705882352941177,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.08823529411764706,0.029411764705882353,0.0,0.0,0.2722410235294117,0.07905882352941176,0.5170470588235294,-0.2863732352941176,0.054970588235294125,0.1283570588235294,0.24974999999999997,0.5527242647058823,0.023801377777777813,0.5037183333333333,0.0,-0.2958137254901961,0.0,0.5626176470588237,0.021735294117647058,0.0,0.4636470588235294,0.08220588235294118,0.9079117647058823,0.09352573529411765
912.txt, 34, 0.20588235294117646,0.029411764705882353,0.20588235294117646,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.08823529411764706,0.029411764705882353,0.0,0.17647058823529413,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.08823529411764706,0.0,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.0,0.0,-1.4698111764705883,0.8391176470588235,0.7048382352941176,-0.021707352941176483,0.027558823529411764,0.2157689075630252,0.08978571428571429,0.4012142857142857,0.7592487362637362,2.118237,0.0,0.8777941176470588,0.1797983193277311,0.029205882352941175,0.0,0.0,0.016823529411764706,0.21933193277310925,0.9079117647058823,0.12568487394957983
1538.txt, 29, 0.0,0.13793103448275862,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.0,0.0,3.1268970298850576,0.3350574712643678,0.6984827586206896,-0.2252436206896552,0.5709880459770115,0.2542719363395225,0.7286215738284705,0.21430238726790451,-0.5657566653846156,0.0,0.0,-0.9103793103448276,0.0,0.051620689655172414,0.0,0.28176392572944303,0.03944827586206896,0.16438196286472148,-0.872,0.09186472148541114
2031.txt, 28, 0.07142857142857142,0.10714285714285714,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.25,0.07142857142857142,0.0,0.0,0.0,0.7278439714285715,0.056928571428571426,0.5801142857142858,-0.20260357142857147,0.10039285714285714,0.4846184126984126,0.27936904761904763,0.43577380952380945,-0.3511911666666666,-0.35700400000000004,0.0,0.0,0.0,0.45532142857142865,0.054714285714285715,0.24676190476190474,0.020428571428571424,0.02707142857142857,0.0,0.08192857142857142
2025.txt, 31, 0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0967741935483871,0.06451612903225806,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.12903225806451613,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.11683870967741936,0.25797419354838713,0.1913548387096774,0.0,0.34578516129032255,0.0,0.39409677419354844,0.3265277153846154,-0.15502800000000003,0.0,0.0,0.0,0.21706451612903227,0.0,0.0,0.03690322580645161,0.1994987593052109,0.0,0.39876923076923076
906.txt, 12, 0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,-1.070241,0.19541666666666666,0.11733333333333333,1.2543533333333334,0.0,0.14058333333333334,0.35473333333333334,0.7292333333333334,0.25909133333333334,0.0,0.0,0.0,0.07208333333333333,0.29575,0.0,0.0,0.04766666666666666,0.0,0.0,0.0
1262.txt, 17, 0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,-0.7499171529411766,0.3043725490196078,0.5632549019607842,0.18292235294117648,0.11052941176470589,0.47403411764705883,0.21745098039215688,0.044117647058823525,0.18012055555555556,-2.485795,0.0,0.9401764705882353,0.0,1.2449999999999999,0.30013725490196075,0.0,0.06729411764705882,0.044588235294117644,0.0,0.0
1504.txt, 27, 0.1111111111111111,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.0,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.1111111111111111,0.0,0.0,0.0,1.2241375037037037,0.13392592592592592,0.5801555555555555,-0.044868703703703716,0.0347037037037037,0.5485687830687831,0.8861534391534391,0.2263280423280423,0.7133203333333332,0.09903928571428572,0.0,0.006222222222222216,0.0,0.5083777777777778,0.0,0.30912698412698414,0.021185185185185182,0.0,0.0,0.022296296296296293
1510.txt, 5, 0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.10220000000000001,0.1298,0.257,0.0,0.33740000000000003,0.0,0.0,0.09000680000000001,0.227177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12040000000000001
2019.txt, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.txt, 49, 0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.22448979591836735,0.1836734693877551,0.02040816326530612,0.0,0.14285714285714285,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.0,0.02040816326530612,0.0,0.061224489795918366,0.02040816326530612,0.0,0.0,0.04081632653061224,0.10204081632653061,0.0,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.0,0.0,0.02040816326530612,0.0,0.0,0.14285714285714285,0.0,0.08163265306122448,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.12244897959183673,0.10204081632653061,0.02040816326530612,0.0,0.0,0.08844123265306124,0.6050000000000001,0.9290285714285715,-0.3651613265306123,0.028632653061224488,0.17735278911564625,0.060204081632653055,0.37476870748299324,0.3913217301587301,-0.09824599999999999,0.0,0.0,0.03569387755102041,0.04053061224489796,0.06480000000000001,0.11557142857142856,0.5993537414965986,0.17827891156462583,0.0,0.1224829931972789
709.txt, 61, 0.11475409836065574,0.09836065573770492,0.11475409836065574,0.04918032786885246,0.08196721311475409,0.09836065573770492,0.19672131147540983,0.13114754098360656,0.06557377049180328,0.03278688524590164,0.21311475409836064,0.04918032786885246,0.0,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.01639344262295082,0.13114754098360656,0.03278688524590164,0.0,0.0,0.01639344262295082,0.0,0.06557377049180328,0.0,0.03278688524590164,0.0,0.03278688524590164,0.08196721311475409,0.01639344262295082,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.09836065573770492,0.01639344262295082,0.0,0.01639344262295082,0.0,0.01639344262295082,0.09836065573770492,0.0,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.03278688524590164,0.03278688524590164,0.0,0.0,0.01639344262295082,0.06557377049180328,0.0,0.01639344262295082,0.01639344262295082,0.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.0,0.06557377049180328,0.0,0.0,0.06557377049180328,0.01639344262295082,0.0,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.22950819672131148,0.11475409836065574,0.08196721311475409,0.0,0.0,0.10322150819672131,0.2713392181588903,0.7857175283732661,0.1697150273224043,0.7672939890710382,0.20925242921013412,0.2883922962283618,0.320849478390462,-0.20090700606060607,0.22033139999999996,0.010426229508196721,-0.8705081967213114,0.12453427719821164,0.3670226986128626,0.32288398486759146,0.22139865871833087,0.17634153005464479,0.1879865871833085,0.0,0.07065201192250373
1289.txt, 44, 0.11363636363636363,0.022727272727272728,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.0,0.11363636363636363,0.045454545454545456,0.045454545454545456,0.0,0.20454545454545456,0.11363636363636363,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.0,0.11363636363636363,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.06818181818181818,0.0,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.06818181818181818,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,-0.8454609090909091,0.7190909090909091,0.6421136363636364,-0.20942500000000003,0.042477272727272725,0.5002448051948052,0.0,0.16130194805194803,0.3349795238095237,0.32457440000000004,0.0,0.0,0.0,0.09177272727272728,0.0,0.4281753246753247,0.0,0.15747727272727272,0.0,0.15488311688311687
